contract_date	call_put_flag	exercise_price	initial_margin	premium_margin
20260220	P	22600.0	1340.0958391740103	210.5
20260220	P	22650.0	1384.3303061982845	216.5
20260220	P	22700.0	1400.8983373633987	223.0
20260220	P	22750.0	1437.0898339168466	229.5
20260220	P	22800.0	1473.8942090142602	236.5
20260220	P	22850.0	1530.7920398328877	243.5
20260220	P	22900.0	1597.5836059428161	251.0
20260220	P	22950.0	1665.1623813929484	259.0
20260220	P	23000.0	1733.23968624459	267.5
20260220	P	23050.0	1801.5167540854197	276.0
20260220	P	23100.0	1871.0436540561773	285.5
20260220	P	23150.0	1940.6358323448853	295.0
20260220	P	23200.0	2010.7389002750044	305.0
20260220	P	23250.0	2081.654473232381	315.5
20260220	P	23300.0	2153.837098428899	327.0
20260220	P	23350.0	2225.7260243222336	339.0
20260220	P	23400.0	2330.243304504883	351.5
20260220	P	23450.0	2440.927905006691	365.0
20260220	P	23500.0	2533.018839502091	379.5
20260220	P	23550.0	2632.131464571813	394.5
20260220	P	23600.0	2720.733665974979	410.5
20260220	P	23650.0	2810.033772906299	427.5
20260220	P	23700.0	2900.1685947472574	445.5
20260220	P	23750.0	3013.8611596137293	464.5
20260220	P	23800.0	3105.341033635911	484.5
20260220	P	23850.0	3197.557595432897	505.5
20260220	P	23900.0	3291.057118846101	528.0
20260220	P	23950.0	3385.572107758839	551.5
20260220	P	24000.0	3483.5938320090986	576.5
20260220	P	24050.0	3648.4052266102944	602.5
20260220	P	24100.0	3782.3641247364285	630.5
20260220	P	24150.0	3916.8146530744857	659.5
20260220	P	24200.0	4034.5435594099754	690.5
20260220	P	24250.0	4145.031068790623	723.0
20260220	P	24300.0	4261.666749852698	757.5
20260220	P	24350.0	4373.046828447123	794.0
20260220	P	24400.0	4484.771249051983	832.0
20260220	P	24450.0	4607.185284180511	872.5
20260220	P	24500.0	4752.7744208602635	915.5
20260220	P	24550.0	4920.547925927869	960.5
20260220	P	24600.0	5065.882169272501	1008.0
20260220	P	24650.0	5211.084901072412	1058.5
20260220	P	24700.0	5345.240197747458	1111.5
20260220	P	24750.0	5477.8924922505985	1167.5
20260220	P	24800.0	5599.117977186575	1226.5
20260220	P	24850.0	5739.5849750844645	1288.5
20260220	P	24900.0	5887.2647196651105	1353.5
20260220	P	24950.0	6038.960262063627	1422.5
20260220	P	25000.0	6191.494875234044	1495.0
20260220	P	25050.0	6349.156703882304	1571.0
20260220	P	25100.0	6509.277104266004	1650.5
20260220	P	25150.0	6651.801969885391	1734.5
20260220	P	25200.0	6789.835641659801	1824.0
20260220	P	25250.0	6924.247904575045	1918.5
20260220	P	25300.0	7065.556028091167	2018.0
20260220	P	25350.0	7201.577734800718	2123.5
20260220	P	25400.0	7332.622710630642	2235.0
20260220	P	25450.0	7463.868522165486	2352.5
20260220	P	25500.0	7581.214612603358	2475.5
20260220	P	25550.0	7691.823577928581	2604.0
20260220	P	25600.0	7801.924097648394	2738.5
20260220	P	25650.0	7911.808414907497	2878.5
20260220	P	25700.0	8011.805261628318	3024.0
20260220	P	25750.0	8106.5737223384	3175.5
20260220	P	25800.0	8197.377776234132	3331.5
20260220	P	25850.0	8285.17152310818	3493.0
20260220	P	25900.0	8363.754651627756	3660.0
20260220	P	25950.0	8438.334504553186	3831.5
20260220	P	26000.0	8508.146275166899	4008.0
20260220	P	26050.0	8574.741264011063	4189.0
20260220	P	26100.0	8636.20527102152	4374.5
20260220	P	26150.0	8692.673604056212	4564.5
20260220	P	26200.0	8744.037290272188	4759.0
20260220	P	26250.0	8796.85264771677	4958.0
20260220	P	26300.0	8840.16280299539	5161.0
20260220	P	26350.0	8879.981533527189	5368.0
20260220	P	26400.0	8916.612181454053	5578.5
20260220	P	26450.0	8949.76667176348	5792.5
20260220	P	26500.0	8979.685746007322	6009.5
20260220	P	26550.0	9005.674575432813	6230.0
20260220	P	26600.0	9028.558489484787	6454.0
20260220	P	26650.0	9049.346841103668	6680.5
20260220	P	26700.0	9067.424859461473	6910.0
20260220	P	26750.0	9084.515115015918	7142.0
20260220	P	26800.0	9098.444583590495	7375.5
20260220	P	26850.0	9110.257369528214	7611.0
20260220	P	26900.0	9120.84851530348	7848.0
20260220	P	26950.0	9130.176041337696	8086.5
20260220	P	27000.0	9138.626438888863	8326.0
20260220	P	27050.0	9146.325411295138	8566.5
20260220	P	27100.0	9153.48862563741	8808.0
20260220	P	27150.0	9159.519401985575	9050.5
20260220	P	27200.0	9164.669623681952	9293.5
20260220	P	27250.0	9168.97165273518	9537.5
20260220	P	27300.0	9172.883981325049	9782.0
20260220	P	27350.0	9176.402565347531	10027.0
20260220	P	27400.0	9179.915977462664	10272.0
20260220	P	27450.0	9182.706093795348	10518.0
20260220	P	27500.0	9185.486571283614	10764.0
20260220	P	27550.0	9186.221444075432	11011.0
20260220	P	27600.0	9188.692685681206	11257.5
20260220	P	27650.0	9190.744367171668	11504.5
20260220	P	27700.0	9192.254643441203	11752.0
20260220	P	27750.0	9193.742392404176	11999.5
20260220	P	27800.0	9194.874367724478	12247.5
20260220	P	27850.0	9196.003027148294	12495.5
20260220	P	27900.0	9197.142584902018	12743.5
20260320	P	11000.0	6.516932810129999	5.0
20260320	P	11200.0	7.010341157505	5.5
20260320	P	11400.0	8.014145030655	6.5
20260320	P	11600.0	8.509209213095	7.0
20260320	P	11800.0	9.51411994733	8.0
20260320	P	12000.0	10.008233079035001	8.5
20260320	P	12200.0	11.013861516278226	9.5
20260320	P	12400.0	12.021458394724682	10.5
20260320	P	12600.0	13.028589078974365	11.5
20260320	P	12800.0	13.81325155296873	12.5
20260320	P	13000.0	15.002574262369738	14.0
20260320	P	13200.0	16.19149662797804	15.5
20260320	P	13400.0	17.3814826279433	17.0
20260320	P	13600.0	18.573253055878258	18.5
20260320	P	13800.0	19.76898868152915	20.0
20260320	P	14000.0	21.373263335481944	22.0
20260320	P	14200.0	22.57017360623666	23.5
20260320	P	14400.0	24.190935947409773	25.5
20260320	P	14600.0	26.218340495768153	28.0
20260320	P	14800.0	27.927681315429002	30.5
20260320	P	15000.0	29.48874011463086	33.0
20260320	P	15200.0	31.051768274074433	35.5
20260320	P	15400.0	32.69575808937151	38.0
20260320	P	15600.0	34.67085923987703	41.0
20260320	P	15800.0	36.996266947958155	44.5
20260320	P	16000.0	39.606498011494686	48.0
20260320	P	16200.0	42.149011195661004	51.5
20260320	P	16400.0	44.87443314360073	55.0
20260320	P	16600.0	48.50794998818858	59.0
20260320	P	16800.0	52.33830472000203	63.5
20260320	P	17000.0	55.82218556052935	68.0
20260320	P	17200.0	60.50879077008718	72.5
20260320	P	17300.0	62.76282586624588	75.0
20260320	P	17400.0	65.42847980857913	78.0
20260320	P	17500.0	68.24194301468415	80.5
20260320	P	17600.0	70.93319738080925	83.0
20260320	P	17700.0	75.79107997039081	86.0
20260320	P	17800.0	79.81916188983672	89.0
20260320	P	17900.0	85.88872482398881	92.0
20260320	P	18000.0	93.9451826149913	95.0
20260320	P	18100.0	101.99965247684024	98.0
20260320	P	18200.0	110.21898474795275	101.5
20260320	P	18300.0	118.27020656743785	104.5
20260320	P	18400.0	125.68465093254778	108.0
20260320	P	18500.0	139.11043825815267	111.5
20260320	P	18600.0	153.67867170653935	115.5
20260320	P	18700.0	168.161529531171	119.0
20260320	P	18800.0	182.8139467284709	123.0
20260320	P	18900.0	197.3398059267876	127.5
20260320	P	19000.0	211.5671745974176	131.5
20260320	P	19100.0	234.38943076548003	136.0
20260320	P	19200.0	257.8759400211051	140.5
20260320	P	19300.0	281.492937894337	145.5
20260320	P	19400.0	305.10683759502706	150.5
20260320	P	19500.0	328.717749659844	155.5
20260320	P	19600.0	352.46117979475406	161.0
20260320	P	19700.0	383.1763972286376	166.5
20260320	P	19800.0	421.79028218179775	172.0
20260320	P	19900.0	458.9276528279136	178.0
20260320	P	20000.0	496.1854951850061	184.5
20260320	P	20100.0	558.1272340140184	191.0
20260320	P	20200.0	581.9468611574431	198.0
20260320	P	20300.0	605.7522482253643	205.0
20260320	P	20400.0	633.387566268826	212.5
20260320	P	20500.0	679.9792123236363	220.0
20260320	P	20600.0	719.3293554611155	228.0
20260320	P	20700.0	730.0010440051575	236.5
20260320	P	20800.0	761.5923139074581	245.5
20260320	P	20900.0	793.685948263249	255.0
20260320	P	21000.0	825.8340922341745	264.5
20260320	P	21100.0	858.4910151977009	274.5
20260320	P	21200.0	892.2314386249342	285.5
20260320	P	21300.0	926.4947724170139	297.0
20260320	P	21400.0	973.363990752876	309.0
20260320	P	21500.0	1038.6035605396544	321.5
20260320	P	21600.0	1105.6234319094674	335.0
20260320	P	21700.0	1173.2902846311652	349.0
20260320	P	21800.0	1243.6828885548143	364.5
20260320	P	21850.0	1252.9683587103546	372.5
20260320	P	21900.0	1283.2470665913788	380.5
20260320	P	21950.0	1306.6307598160538	389.0
20260320	P	22000.0	1330.5478257518616	398.0
20260320	P	22050.0	1354.2930992508775	407.0
20260320	P	22100.0	1378.4570196783404	416.5
20260320	P	22150.0	1406.9226607689968	426.0
20260320	P	22200.0	1450.797395608512	436.0
20260320	P	22250.0	1495.0982387105669	446.5
20260320	P	22300.0	1540.041631349258	457.5
20260320	P	22350.0	1584.9650112348356	468.5
20260320	P	22400.0	1630.488027984375	480.0
20260320	P	22450.0	1676.4476161957193	492.0
20260320	P	22500.0	1723.0139242237465	504.5
20260320	P	22550.0	1769.5200582375812	517.0
20260320	P	22600.0	1817.142345828848	530.5
20260320	P	22650.0	1864.7088396963802	544.0
20260320	P	22700.0	1913.23261749819	558.5
20260320	P	22750.0	1957.244221465072	573.5
20260320	P	22800.0	2009.8185851736362	588.5
20260320	P	22850.0	2084.963212518188	604.5
20260320	P	22900.0	2150.5579003577795	621.0
20260320	P	22950.0	2208.5482909528646	638.5
20260320	P	23000.0	2266.8335443230344	656.5
20260320	P	23050.0	2325.3189307595767	675.0
20260320	P	23100.0	2384.2799251537404	694.0
20260320	P	23150.0	2443.7207854638386	714.0
20260320	P	23200.0	2503.507947278981	734.5
20260320	P	23250.0	2565.720375493577	756.0
20260320	P	23300.0	2626.5441802686773	778.5
20260320	P	23350.0	2687.7260047636482	801.5
20260320	P	23400.0	2772.7566289510232	825.5
20260320	P	23450.0	2862.633134259362	850.0
20260320	P	23500.0	2953.4402694359223	876.0
20260320	P	23550.0	3044.6174866411166	902.5
20260320	P	23600.0	3136.8807898792893	930.5
20260320	P	23650.0	3226.1613568639714	959.0
20260320	P	23700.0	3297.9408194203525	989.0
20260320	P	23750.0	3369.8146454395064	1019.5
20260320	P	23800.0	3442.269799397665	1052.0
20260320	P	23850.0	3514.9908678778706	1085.5
20260320	P	23900.0	3616.1782524249957	1120.0
20260320	P	23950.0	3718.5464289279207	1156.0
20260320	P	24000.0	3817.506386241883	1193.0
20260320	P	24050.0	3896.1898070862417	1232.0
20260320	P	24100.0	3997.936795635992	1272.0
20260320	P	24150.0	4100.236813886786	1314.0
20260320	P	24200.0	4202.901716449247	1357.0
20260320	P	24250.0	4306.321943269799	1402.0
20260320	P	24300.0	4407.4353612228615	1448.0
20260320	P	24350.0	4486.844604432476	1496.5
20260320	P	24400.0	4566.431375309975	1546.0
20260320	P	24450.0	4646.4350931466015	1598.0
20260320	P	24500.0	4726.697188779582	1651.5
20260320	P	24550.0	4847.877745306675	1707.5
20260320	P	24600.0	4956.377297249	1765.5
20260320	P	24650.0	5064.828611463932	1826.0
20260320	P	24700.0	5173.240949697543	1888.5
20260320	P	24750.0	5281.599387945087	1953.5
20260320	P	24800.0	5389.322106064167	2021.0
20260320	P	24850.0	5485.390034868647	2091.0
20260320	P	24900.0	5569.946578782742	2163.5
20260320	P	24950.0	5654.252668037842	2238.5
20260320	P	25000.0	5762.153102961228	2316.5
20260320	P	25050.0	5893.640934361145	2397.5
20260320	P	25100.0	6001.162124952744	2481.5
20260320	P	25150.0	6107.970607939795	2568.5
20260320	P	25200.0	6213.912750895394	2658.5
20260320	P	25250.0	6318.786528134889	2752.5
20260320	P	25300.0	6425.758541191155	2850.5
20260320	P	25350.0	6507.763307223758	2952.5
20260320	P	25400.0	6603.119456703068	3058.5
20260320	P	25450.0	6702.887664913662	3168.5
20260320	P	25500.0	6800.682923596592	3282.5
20260320	P	25550.0	6912.67393470165	3400.0
20260320	P	25600.0	7007.001582117998	3521.5
20260320	P	25650.0	7099.481949222551	3647.0
20260320	P	25700.0	7200.578999237369	3775.5
20260320	P	25750.0	7298.768364568466	3908.0
20260320	P	25800.0	7386.025149901831	4044.5
20260320	P	25850.0	7475.240946569231	4185.0
20260320	P	25900.0	7567.006680442582	4329.0
20260320	P	25950.0	7655.33554581813	4477.0
20260320	P	26000.0	7741.37212837691	4628.5
20260320	P	26050.0	7826.4747709091	4784.5
20260320	P	26100.0	7906.347854158076	4943.5
20260320	P	26150.0	7977.456033061188	5107.0
20260320	P	26200.0	8049.871178035858	5273.5
20260320	P	26250.0	8120.302957713679	5444.0
20260320	P	26300.0	8192.57327125962	5618.0
20260320	P	26350.0	8256.937697558044	5796.0
20260320	P	26400.0	8318.550739270931	5977.0
20260320	P	26450.0	8377.379805941335	6161.5
20260320	P	26500.0	8432.112270776184	6349.5
20260320	P	26550.0	8484.113789054658	6541.0
20260320	P	26600.0	8539.197266043384	6735.5
20260320	P	26650.0	8586.610885676791	6932.5
20260320	P	26700.0	8630.809490562922	7133.0
20260320	P	26750.0	8672.927381927211	7336.0
20260320	P	26800.0	8712.466872000974	7542.0
20260320	P	26850.0	8749.77391374305	7750.5
20260320	P	26900.0	8789.527682020003	7961.0
20260320	P	26950.0	8821.48072352469	8174.5
20260320	P	27000.0	8851.738698070561	8390.0
20260320	P	27050.0	8880.280691934498	8607.5
20260320	P	27100.0	8906.734506645089	8827.5
20260320	P	27150.0	8931.419467786338	9049.5
20260320	P	27200.0	8954.35423927705	9273.5
20260320	P	27250.0	8975.147767759865	9500.0
20260320	P	27300.0	8997.343693086445	9727.5
20260320	P	27350.0	9014.63821726767	9957.0
20260320	P	27400.0	9030.283731887339	10188.5
20260320	P	27450.0	9045.457543284574	10420.5
20260320	P	27500.0	9058.830384534675	10654.5
20260320	P	27550.0	9071.469396975743	10889.5
20260320	P	27600.0	9082.765793074137	11126.0
20260320	P	27650.0	9093.50378220514	11363.0
20260320	P	27700.0	9103.031771094338	11601.0
20260320	P	27750.0	9114.415676659119	11840.0
20260320	P	27800.0	9122.136358147169	12080.0
20260320	P	27850.0	9129.421461370765	12320.5
20260320	P	27900.0	9136.266401338087	12561.5
20260320	P	28000.0	9148.400063692483	13045.5
20260320	P	28500.0	9187.008333144824	15492.0
20260320	P	29000.0	9201.525885473928	17963.5
20260320	P	29500.0	9207.884746670385	20446.0
20260320	P	30000.0	9211.336814761535	22933.5
20260320	P	31000.0	9214.07268798475	27912.5
20260320	P	32000.0	9217.028815059855	32894.5
20260320	P	33000.0	9234.413537305332	37877.0
20260320	P	35000.0	9242.152039289438	47842.0
20260320	P	37000.0	9250.163287983198	57807.5
20260320	P	38000.0	9254.028353337555	62790.0
20260320	P	39000.0	9257.90395383209	67772.5
20260619	P	9000.0	22.26994438960953	33.5
20260619	P	9500.0	25.38577355935043	39.0
20260619	P	10000.0	28.385875176831803	45.5
20260619	P	10500.0	31.51113059451408	52.5
20260619	P	11000.0	35.25278364893317	60.5
20260619	P	11500.0	39.6974827938471	69.5
20260619	P	12000.0	45.395973486566014	80.0
20260619	P	12500.0	53.047570773948436	91.5
20260619	P	13000.0	61.39970271340901	104.5
20260619	P	13200.0	66.19918328709315	110.5
20260619	P	13400.0	70.55493289599546	116.5
20260619	P	13600.0	74.92982968921939	122.5
20260619	P	13800.0	82.47906155266011	129.5
20260619	P	14000.0	91.11507615528731	136.0
20260619	P	14200.0	98.98296388660987	143.5
20260619	P	14400.0	107.0182808718229	151.5
20260619	P	14600.0	115.93283792550093	159.5
20260619	P	14800.0	133.33227201883633	168.0
20260619	P	15000.0	146.86417512351585	177.0
20260619	P	15200.0	160.5832323225193	186.5
20260619	P	15400.0	173.52705166343924	196.5
20260619	P	15600.0	195.53838643680595	207.0
20260619	P	15800.0	220.10133520280678	218.0
20260619	P	16000.0	241.44434831238652	229.5
20260619	P	16200.0	263.30854005568017	242.0
20260619	P	16400.0	285.3375897421774	255.0
20260619	P	16600.0	333.729095455906	268.5
20260619	P	16800.0	371.52612254097573	283.5
20260619	P	17000.0	404.95721166451455	298.5
20260619	P	17200.0	438.79800346875055	315.0
20260619	P	17400.0	472.80801271269496	332.0
20260619	P	17600.0	551.3939755373008	350.5
20260619	P	17700.0	590.3612169107778	360.0
20260619	P	17800.0	604.0399576174437	370.0
20260619	P	17900.0	617.7985990132203	380.0
20260619	P	18000.0	631.8327722059186	390.5
20260619	P	18100.0	645.9512281740692	401.0
20260619	P	18200.0	660.2532553181742	412.0
20260619	P	18300.0	675.0355986551507	423.5
20260619	P	18400.0	690.0086757068406	435.5
20260619	P	18500.0	696.5732536807529	447.5
20260619	P	18600.0	711.6273531346881	460.0
20260619	P	18700.0	726.969241883968	473.0
20260619	P	18800.0	742.699062733763	486.5
20260619	P	18900.0	758.4340634702108	500.0
20260619	P	19000.0	794.2690421818367	514.0
20260619	P	19100.0	832.4196850927752	529.0
20260619	P	19200.0	870.6133549445309	544.0
20260619	P	19300.0	909.5610584105054	559.5
20260619	P	19400.0	949.0896617667223	575.5
20260619	P	19500.0	989.7530920885421	592.5
20260619	P	19600.0	1030.2829787561911	609.5
20260619	P	19700.0	1053.8638244310746	627.5
20260619	P	19800.0	1074.3822736089985	646.0
20260619	P	19900.0	1095.1079849383277	665.0
20260619	P	20000.0	1116.0437819986757	684.5
20260619	P	20100.0	1137.536520231869	705.0
20260619	P	20200.0	1150.3235597346907	726.0
20260619	P	20300.0	1172.1953629361617	748.0
20260619	P	20400.0	1216.2327656641344	770.5
20260619	P	20500.0	1267.4676899876051	793.5
20260619	P	20600.0	1320.1738665749494	818.0
20260619	P	20700.0	1373.0960580356204	843.0
20260619	P	20800.0	1427.0416758785507	869.0
20260619	P	20900.0	1481.8211352688963	896.0
20260619	P	21000.0	1537.8500879290941	924.5
20260619	P	21100.0	1594.329720216366	953.5
20260619	P	21200.0	1652.083240852548	984.0
20260619	P	21300.0	1696.7134393487574	1015.5
20260619	P	21400.0	1725.6293680174908	1048.5
20260619	P	21500.0	1734.604613115957	1082.5
20260619	P	21600.0	1791.1009816868027	1118.0
20260619	P	21700.0	1859.3123167579322	1155.0
20260619	P	21800.0	1928.768804564396	1193.5
20260619	P	21900.0	1998.776811322263	1233.5
20260619	P	22000.0	2069.7266514672774	1275.0
20260619	P	22100.0	2141.824023926492	1318.5
20260619	P	22200.0	2214.6993528452626	1363.5
20260619	P	22300.0	2294.5630417207985	1410.5
20260619	P	22400.0	2369.6306898089774	1459.5
20260619	P	22500.0	2445.9114597613643	1511.0
20260619	P	22600.0	2541.2583278539046	1565.0
20260619	P	22700.0	2627.3171935022733	1622.5
20260619	P	22800.0	2714.404303574856	1683.0
20260619	P	22900.0	2787.649528135381	1746.5
20260619	P	23000.0	2877.002029337237	1813.5
20260619	P	23100.0	2967.2152606387813	1883.5
20260619	P	23200.0	3058.456124175916	1956.5
20260619	P	23300.0	3150.4435933743666	2032.0
20260619	P	23400.0	3247.2073593163504	2111.0
20260619	P	23500.0	3374.353859384208	2192.5
20260619	P	23600.0	3524.781935730703	2277.5
20260619	P	23700.0	3657.3671145353064	2366.5
20260619	P	23800.0	3740.4982344687974	2459.0
20260619	P	23900.0	3844.208298261543	2555.5
20260619	P	24000.0	3948.3683146096296	2656.0
20260619	P	24100.0	4053.0726654499317	2761.0
20260619	P	24200.0	4161.622389613228	2870.5
20260619	P	24300.0	4316.208649088374	2985.0
20260619	P	24400.0	4467.438180790358	3104.0
20260619	P	24500.0	4629.458885861009	3228.0
20260619	P	24600.0	4728.600359402375	3358.5
20260619	P	24700.0	4840.233324787021	3495.5
20260619	P	24800.0	4952.098892840052	3639.0
20260619	P	24900.0	5064.214948331883	3789.5
20260619	P	25000.0	5233.0209515505585	3947.0
20260619	P	25100.0	5345.664532443865	4111.0
20260619	P	25200.0	5493.296010190899	4282.0
20260619	P	25300.0	5659.4428894650155	4461.5
20260619	P	25400.0	5792.072075182536	4649.0
20260619	P	25500.0	5905.336487952183	4845.5
20260619	P	25600.0	6017.627510294205	5050.5
20260619	P	25700.0	6129.1738051598795	5264.0
20260619	P	25800.0	6262.218613597222	5486.5
20260619	P	25900.0	6412.725871226103	5718.0
20260619	P	26000.0	6566.028419728124	5959.0
20260619	P	26100.0	6720.542023072578	6210.0
20260619	P	26200.0	6824.843123576638	6470.5
20260619	P	26300.0	6927.005671207464	6741.0
20260619	P	26400.0	7027.0527430437105	7021.5
20260619	P	26500.0	7147.281133143805	7311.0
20260619	P	26600.0	7277.864913420138	7610.0
20260619	P	26700.0	7404.551084616704	7918.0
20260619	P	26800.0	7509.780014024228	8235.0
20260619	P	26900.0	7595.838988661161	8561.0
